"Name","a.25_Su17","a.50_Su17","a.75_Su17","a.max_Su17","a.mean_Su17","a.min_Su17","a.std_Su17","area.mm.2._Su17","b.25_Su17","b.50_Su17","b.75_Su17","b.max_Su17","b.mean_Su17","b.min_Su17","b.std_Su17","circularity.4.pi.area..perimeter.2.._Su17","cluster.distance_Su17","dark.cluster.a_Su17","dark.cluster.b_Su17","dark.cluster.l_Su17","dark.cluster.proportion_Su17","equivalent.diameter.mm._Su17","height.mm._Su17","l.25_Su17","l.50_Su17","l.75_Su17","l.max_Su17","l.mean_Su17","l.min_Su17","l.std_Su17","light.cluster.a_Su17","light.cluster.b_Su17","light.cluster.l_Su17","light.cluster.proportion_Su17","major.axis.length.mm._Su17","minor.axis.length.mm._Su17","num.pixels.per.component_Su17","perimeter.mm._Su17","roundness.4.area..pi.major.axis.2._Su17","sphericity.pi..1.3...6.volume...2.3....surface.area._Su17","surface.area.mm.2._Su17","volume.mm.3._Su17"
"CN_105866_AGL",7.43888241931533,9.11410634670708,11.0385546409175,23.8028866259254,9.3293478452176,-1.83753486754442,2.75527533958252,25.3079660252239,18.4256170861328,20.9710015005561,24.0327771177274,41.7614345614456,21.3554427694446,3.88556993550327,4.20411055623751,0.706841918035062,4.01216249021785,10.1043396829022,22.6055906932643,41.1320419807846,0.619320894370132,5.64895736777861,1.79200790350746,40.1975192361716,41.8861443061595,43.4546814569126,64.4352915288365,41.9803049049047,28.4374722711125,3.24180754932188,9.00231060286858,21.0106899415226,43.9396904130765,0.380679105629868,5.80233108380281,5.50665105393785,286418.809701493,21.1480110841133,0.948196604181062,0.745769721535094,61.1800458465309,31.7139616062375
"CN_105895_AGL",8.54777899084394,10.4286996474415,12.4977608328724,26.6067284366754,10.606624907967,-6.08774219126658,3.11446178957769,17.1800518430159,16.4733551084856,19.4406182593915,22.5757530074243,41.9179800240899,19.5668253179337,-4.99066015461699,4.84766279299984,0.773175622542265,3.80239635421608,10.8291295923038,18.2324390408682,35.7910537698431,0.317915023569738,4.66686579211902,2.11399951636905,35.6407549943862,38.4278922998445,40.7886766172634,64.7486818262153,38.0125777686907,7.48488093741866,4.66364727461221,10.6774295194656,20.2162027882765,39.134067200295,0.682084976430262,4.78452077399598,4.56044397721966,194432.456349206,16.8042895872393,0.951707563489906,0.855619231806739,46.0591583677177,24.4447500519269
"CN_106265_AGL",8.64388622164625,10.1019673426176,11.7749853174179,25.169931031891,10.3105039044564,0.218603092983692,2.43639661789518,19.6041553230345,18.113050862001,20.0562625543286,22.2107518549695,38.6589945392264,20.2522517411866,3.38139397834069,3.33477222069964,0.808828635749325,3.68412056928073,10.8984012887666,20.6926802392013,48.8460988001489,0.684451222244466,4.97933475852167,2.14115158008621,48.1758438032635,49.3695247611783,50.4903007276335,68.1626548988167,49.457274398542,36.757971895836,2.51735222583602,10.67842564047,20.340205902601,51.591503805424,0.315548777755534,5.11635616002744,4.85073740175154,221866.855172414,17.3971478240621,0.947372349036679,0.85566324903953,51.3977232559315,28.3344718737352
"CN_108369_AGL",8.01774409317112,9.78597609635403,12.0195474955148,26.5894509379856,10.1588933806314,-0.135894237192001,2.97971983121379,27.9847198984615,28.6399036092191,30.9812087378723,33.3205070341368,49.4443287888983,30.8086886988085,4.61056547067909,4.11203784135977,0.808268684065817,5.39334694537942,12.5011628130789,29.7117869135063,50.6204893409934,0.32697960181256,5.94913671877835,2.1394893963986,51.7403664297365,53.9158366336639,55.3222024064889,66.8897492903827,53.2522923575701,35.7818327399077,3.13309690685736,9.06245843314281,31.0865077226331,54.6766692076473,0.67302039818744,6.14317719312149,5.76894830664363,316712.538461538,20.7994407327652,0.938249782000135,0.811399286640956,69.1936928376756,40.2083762646221
"CN_108370_AGL",5.62136713894588,7.20322951282966,8.99499434065486,22.3180888566838,7.40446855962723,-2.25296208648131,2.54825993033087,12.8187804947368,25.5125226148717,27.8996985563691,30.0745639032882,42.7557010315507,27.4827032011374,4.43578495269864,4.056200071121,0.772364643647386,5.16683863113703,8.53105004952037,24.3261673418968,53.4390101550179,0.404796347086923,4.03226075382117,2.03376815503759,53.5182534283073,55.1365050307687,56.504496513903,69.1282178342951,54.9167722725095,35.5305330405866,2.79388286297824,7.62486587866218,26.513107236811,55.9080219353971,0.595203652913077,4.14640709898831,3.92490615964849,145074.473684211,14.4400088072113,0.945963546658064,0.893468113375028,35.8986656497065,17.5186498511127
"Crimson_AGL",10.7162737864994,12.3302922150094,14.0817991408533,26.980187857343,12.4725145279488,0.641460075989091,2.62427565245884,16.4901659419608,20.9475448308361,23.3968069114542,26.0254981836463,44.6478682138646,23.5180730425644,2.91216460582039,4.0783167921252,0.816582088832313,2.88774015345447,13.1739276746714,24.1354576433628,41.6287262607266,0.592139116824224,4.56895222037182,2.06182007394118,40.9486186297419,42.3440398925173,43.6658182909796,62.5792840160459,42.3318325404143,29.8043496326693,2.64184713832533,12.2590579733176,22.7158097663531,43.7155858304433,0.407860883175776,4.69606573569256,4.45229532645801,186624.784313725,15.8877393237633,0.947809803871855,0.877792682008333,43.8676440308502,22.7456739358052
"DPL_62_AGL",5.30720259310743,6.99677184587781,8.86409856332954,24.0220386478324,7.20475035948766,-5.59790280007341,2.82486284280382,19.6700886562,17.1125958829821,20.3736156297911,23.4974347668834,41.7367784054285,20.2610553874122,-4.29235970173356,4.97265561214023,0.730405844884099,4.42345902294452,7.28544047306182,19.0817803275084,41.7371328155941,0.563887011790141,4.98480006891498,1.9023815163,40.3625800894452,43.4736512797496,46.1303374895576,69.9488609785731,43.1885876268281,15.5004154408,5.05525632442927,8.02742266416458,21.6172364366762,45.1442811827205,0.436112988209859,5.17254369607205,4.81228357287913,222613.045,18.4082766486172,0.928936059709428,0.78664795112163,50.1681773172267,25.4742373704667
"Eston_AGL",7.11982342071959,8.68571020882861,10.4733902522503,24.3842624238311,8.8892663701287,-0.979693428131149,2.5443241846885,16.5702018446215,28.6151483754409,31.0227060704457,33.1707593126843,46.2599917484673,30.5797927953245,5.40101395092577,4.10420700812994,0.789670231773143,4.8173011177454,10.1716123046172,27.1811961547562,55.8294207003887,0.284646931785357,4.58274415727154,2.10228147292829,56.8422249081837,58.6775652835505,60.0160555498889,69.7066486408699,58.1972280541256,37.5750701401122,2.86778767806621,8.59989579013698,31.1073559337171,59.1976793525621,0.715353068214643,4.71613417894872,4.45855756416693,187530.577689243,16.2356156028005,0.944549078179215,0.880195023172593,44.3630942891923,23.2873533069211
"Gudo_AGL",7.61000657468113,9.03162811621068,10.6324741281256,25.0558362608436,9.21002604145938,-0.190972248724487,2.34274512126939,19.21842136607,27.7482951704679,30.1159378898665,32.3035991822622,46.4264226008736,29.7703811152388,4.37860941044637,4.043792139211,0.794477589183361,4.69834231958539,10.5798575847897,27.5686444154472,54.2480347934718,0.280904892641633,4.93327534993308,2.45209956688716,55.446228504726,57.5557973131943,58.8803346977514,68.8215359997666,56.8859214087503,38.6377989429854,2.97182070116311,8.62963791631756,30.4370710633415,58.0992840416922,0.719095107358367,5.10330722468734,4.77588710996916,217501.373540856,17.4253457907316,0.934296948477322,0.898473914832193,53.1406690775497,31.738003259453
"IG_1046_AGL",7.64748387103372,9.31571280754163,11.2377523661821,27.44533983466,9.55057932894256,-0.704476452433866,2.72275451037779,15.7880950236508,28.3464335680879,30.8604897507648,33.3285554531962,49.7155020612731,30.6282598982483,5.25572984849762,4.35059900984174,0.796625846299806,4.05779729928249,10.5300369062472,28.9318752248993,53.9242747059566,0.334758810079991,4.4667741865044,2.33463123744048,53.9557549624593,55.9475452885887,57.5739607354656,69.2132444463599,55.6368965195787,36.1669489504338,3.04388246484205,9.23976149305193,30.4591793257018,56.5986334174396,0.665241189920009,4.68480559105244,4.27121813884947,178679.21031746,15.7239524509329,0.911224265110516,0.890701561046802,45.0624859142314,24.8847903365134
"IG_1706_AGL",13.4668197267202,15.1324681215706,16.8529112555951,29.1058257973287,15.1708832729486,2.6053114603687,2.71605092193234,11.57574883104,22.2562076972032,24.7733118770047,27.4368072004752,44.533970230519,24.8445241579798,4.69077122274295,4.1296787133021,0.819845402560421,2.82475302047967,15.7596927322865,25.4622605259377,42.136552345911,0.643295119371163,3.83168113975441,2.00161289292,41.3440351174451,42.9200025071308,44.4495150873032,63.5870561733366,42.9454685072849,27.5007909358986,3.01440083981236,14.3055345881942,23.4665885468453,44.4779102268247,0.356704880628837,3.98078949227133,3.69423190133158,131006.664,13.2975941219614,0.927348355183331,0.916375756307423,32.5973265703388,15.4830862116247
"IG_1959_AGL",10.7338554220612,12.4832978542465,14.2925347049179,28.6203207415683,12.5672417212801,0.171557244525002,2.73547536570718,15.8270916693204,23.1821591471931,26.7017000254558,29.9782389201816,48.585203447976,26.4518678438243,0.742409726640401,5.26501690929902,0.814083879965111,4.18215645466991,12.1846841851455,23.2474640363313,43.4933682533886,0.350944384520375,4.48344984971269,2.14094338936893,43.1416268500678,45.6029360271833,47.6633663096538,65.0000527682281,45.2721207156602,22.3307863677662,3.89053441858732,12.8327085318103,27.591858784303,46.3642646343463,0.649055615479625,4.7190198759338,4.27161215799296,179120.548543689,15.6207499188285,0.904051601782649,0.882010761667485,43.2492234926959,22.7951238225201
"IG_4258_AGL",5.32494953976232,6.75376726621913,8.24219722350495,19.6770052521548,6.82976102836914,-5.07127234842519,2.29374403402828,11.767394099759,14.7539597005257,17.3237148100948,19.7896949854023,35.5313502712368,17.2350426169527,-2.55492524077658,3.92308961695681,0.706978259214751,4.56343503374025,6.72905669921184,16.6570822907395,44.9336920719207,0.734772251124694,3.85918267127009,1.73922233710843,43.5299284058621,46.1656226995235,48.4914094584549,69.6917376673996,46.0456215672222,24.5584191225168,4.34794296518097,7.1562191961359,17.8276671072542,49.0786111436424,0.265227748875306,3.97344352867134,3.75371833317876,133175.578313253,14.4726577250439,0.943441440395252,0.78792056506564,32.5353775162199,13.9123205574778
"IG_4781_AGL",7.46825418250851,8.9127805674115,10.6688449564797,26.2093872619086,9.21136072026469,-0.271668464212831,2.52352645841368,22.27199933328,26.0719900212182,28.1707169975582,30.2614858038204,45.5437532469048,28.0397813086458,4.85333968149746,3.68002372735624,0.81217835850404,4.42401188538563,10.9900594049072,27.3907311559457,53.1494690809728,0.337060280581038,5.30786646853341,2.28388004802,53.9870670954982,55.8608078830792,57.2150186214951,69.1086980075624,55.3899416601762,38.5208327457571,2.92050721459371,8.73117774180024,28.1200500182889,56.5269895712084,0.662939719418962,5.44322328578664,5.18076565915666,252059.748,18.5205385903047,0.951114044936356,0.861022074539523,58.3409749252037,34.3051564891108
"IG_858_AGL",6.81483309524662,8.16304542584483,9.60455971168617,21.4197748873238,8.25459365756911,-4.41468186978958,2.18684085046798,13.6018328840678,18.2124693393482,20.1920152657583,22.1977391083426,38.0872881187405,20.1657019093332,0.330087845350882,3.31015979780181,0.748651203393673,4.61425533003227,8.27155291924946,19.9723016237662,47.2011647724801,0.639406364623744,4.15275176682033,2.28553490923729,47.0845123299412,48.7329290014889,50.4225998075265,68.1257295201763,48.780816573998,25.7505463278004,3.29907391751425,8.47128156488331,19.0330686862433,51.1055101594301,0.360593635376255,4.31223694239421,4.00542728142229,153936.542372881,15.1015676914004,0.927732354126964,0.899029142636086,39.6815383772714,21.0344669342958
"ILL_10657_AGL",7.94556083055582,9.56512102504265,11.4719310301954,25.9804462809894,9.83674191933689,-0.984181026050861,2.70657940808409,21.0879581535714,19.243895729575,21.3907920542691,23.8865933909421,40.6838887426705,21.6641081770579,1.71895028117982,3.68415946945442,0.808463918101859,3.57130721639617,11.4483114950048,23.3253295927249,46.3170513058351,0.43249529892502,5.16775703374654,2.45169565419643,45.9740369470496,47.627206573585,49.0233650254795,67.3177144011816,47.508383720823,30.1950370360389,2.86236611412733,9.32151061622455,20.8448857455213,48.6634429678846,0.56750470107498,5.32321004825182,5.02418877058704,238659.553571429,18.0574371491833,0.942703519161876,0.880796072487153,57.3014474923424,34.6627566193294
"ILL_10748_AGL",7.0569747193603,8.58520697369963,10.3323146360381,25.5775067478743,8.80376063613875,-1.5068827999975,2.55794824272726,25.6626717007358,25.765531195273,28.282730571955,31.0644066302927,49.7497349215674,28.415220880024,4.40605897092517,4.29731706105271,0.787131769325326,3.77592732815999,9.74586066981,28.8358417358999,48.5070956122628,0.504203958536668,5.69423492384888,2.31679704115385,48.0411737189768,49.8737357772684,51.5866710245383,68.0868124970849,49.8235384051432,33.8726297645963,3.15547636060486,8.62091995587562,28.4902634724345,51.3188490600608,0.495796041463332,5.89848945388764,5.50740867108378,290433.133779264,20.183822913817,0.932575169856357,0.832719223073159,66.252910246029,40.4981566175486
"ILL_11547_AGL",11.1444209680622,12.6851067321335,14.3541800273186,27.4044247455261,12.8129882634835,0.613295286745437,2.52132455731049,17.4230740757724,21.1031138356013,23.4443540330119,25.9437480730544,43.8824907135498,23.5378259164923,0.696418077254782,3.93301916820522,0.813310141886628,2.61215440524301,13.5645550272516,23.8793850365039,42.2628278488474,0.402662600155359,4.69923199488057,2.11935184646341,41.9674194381108,43.6161852532384,45.0559770007306,62.9361584669115,43.4467412667924,23.9363506283041,2.96353246361303,12.541270496961,22.9133865967594,44.3880082553175,0.597337399844641,4.82532206024733,4.58108337055964,197182.821138211,16.373691870559,0.948567640893284,0.876472654220506,46.3632070942729,24.7883406403758
"ILL_11548_AGL",12.4841116867937,14.1478600218439,15.9378028238961,28.7187483481465,14.2740388346573,2.59549567400215,2.69939374684917,15.2548174322137,28.6421085970606,31.362783829825,34.0759467580412,52.6649500487069,31.2300604865902,5.29463031676922,4.69001309123029,0.818340971393266,3.88396241219916,15.0331142436936,29.519410892966,45.3362548683117,0.287571745549429,4.39799045462738,1.94932862770992,45.8132877651364,47.6669290914784,49.1912142055141,63.0683184604816,47.3227795322513,25.8583027182385,3.13566861222779,13.9932549012547,31.2801419213548,48.2559027566344,0.712428254450571,4.55770135303381,4.24780751619526,172643.927480916,15.286719050161,0.931476138704641,0.875215933051443,40.3012157573539,19.8995835887629
"ILL_11553_AGL",5.52488136380493,7.03127968918786,8.57251212073896,20.3690362027169,7.07708976937137,-5.6326977714694,2.37018702176821,16.6239970281879,14.2220353126439,16.9625087840597,19.5858157274608,36.3525024669498,16.8647624696406,-4.88978468831742,4.19101487989428,0.704458490891374,4.14744397508074,7.08923118582869,16.0281772174959,41.7499098820773,0.677039668561807,4.59201555158082,1.98365635862416,40.4310712546712,42.9766970032377,45.150558397652,68.8303463196192,42.784244510939,19.0702194327173,4.29834026060976,7.13355031042531,17.5789381445326,45.3902521053384,0.322960331438193,4.78677051823036,4.41361506426536,188139.395973154,17.2552827553581,0.921397409712206,0.818651068762799,44.2528264104342,22.2767322541627
"ILL_11555_AGL",4.66200733043841,6.01332773912994,7.45207608912665,20.7240165122319,6.14217783830378,-3.76027749942758,2.23703339973272,18.9283095053086,21.5190953891563,23.5221198420811,25.5586622162299,41.1786714991849,23.5043037318333,2.49353855417248,3.36884401841898,0.746661806978328,2.79590617095611,6.74300809004918,23.2467182620884,49.3229717608157,0.500152580190635,4.89517811048788,2.48410264611111,48.8975914158917,50.1991919407482,51.3320355966573,68.7749303962366,50.103640280867,36.8196560916296,2.3758533192298,6.44257882623697,23.0319687495837,50.8925730618041,0.499847419809365,5.08022527367018,4.73020206507477,214200.12345679,17.8821534142732,0.931864940835756,0.890296843412836,53.0467460361687,31.803545461078
"ILL_11557_AGL",3.65487991090244,5.30244235616533,7.13867892440063,22.9184936026049,5.52661980436124,-7.22829520613546,2.79551980598489,22.9268654621138,14.8722424299743,18.289590864828,21.8805611628703,40.6725002248598,18.3902408549269,-6.12709252447415,5.29443790463449,0.732624876291421,3.91587992058284,5.40232130578643,17.1647325139611,40.6192701712656,0.543197779112462,5.38627344508604,1.88442633615854,38.9781571113937,41.9619985866915,44.4876320488502,68.3932665077282,41.6179044421228,11.396598696839,4.85558615382271,6.17678413533554,20.1562697699336,42.7358802641501,0.456802220887538,5.61409034864693,5.17673861959238,259471.089430894,19.8089327953721,0.921555196403002,0.759440109778098,57.1155180645998,29.3312550870093
"ILL_11558_AGL",2.86038320377794,4.33877978135719,5.89814941183453,19.034415062304,4.44135732531439,-7.16463763454803,2.38230444849398,18.8393387482845,13.633842555604,16.2713695023948,18.8828242820426,37.1219574628181,16.2733072104437,-4.28441178906515,4.15162576052139,0.687135251523889,4.0891110988493,4.30534603570026,15.6727851874674,42.465270306217,0.736418184312632,4.88416679641492,1.51275587573222,40.9800123934196,43.3408773513298,45.3454341809157,69.6175835970067,43.2170290831705,21.6815086842617,4.13465438006463,5.44532875010218,17.8368062504649,45.6931749202071,0.263581815687368,5.0133425910133,4.76412791891913,213211.167364017,18.589744941701,0.949812102481235,0.711202447905367,45.6699667376475,19.6306852920236
"ILL_1220_AGL",5.35037021456673,6.95760618035219,8.80093744157552,21.7174800980684,7.17646317612978,-3.61887875833148,2.62384899841282,16.87377625952,18.5075116581847,20.7585436936459,23.3348637413275,40.6041844111829,21.0087482961499,2.67144846823421,3.75568436346301,0.768121489822959,3.56166378950215,8.04571875676939,21.8356100419512,45.1214486869025,0.478810864844036,4.61866023288741,2.18958307854,44.433710918618,46.3141416144036,47.9641585536976,66.865283174507,46.2077593050778,30.7355769157175,3.12844411452177,6.85843090761829,20.6498005360991,47.357936049955,0.521189135155964,4.76439639442216,4.48172942351004,190966.232,16.5767202351329,0.939536690663993,0.877747246782931,45.8950207503414,25.0357281799222
